"","S44anc","S44Fluct_a","S44Fluct_b","S44Fluct_c","S44S17a","S44S17b","S44S23a","S44S23b","S44S23c","gene_id"
"8566",0.792501985614723,0.0727992587289504,0.115831298029246,0.0571807402470506,-0.240457193432601,0.512385934069297,0.117336909240898,0.274090273132501,0.527381251165353,"G_10376"
"8567",0.476691342957896,0.897550068433248,0.480739311517895,0.729313035125601,0.225067031828599,-0.589600238647702,0.19387786383505,0.291559026727148,0.0716510604622501,"G_10377"
"8568",-0.73421473490306,-0.245563503505915,-0.878362003441252,-0.201858557478481,-0.143890187706186,-0.177011506618752,-0.34088539643195,-0.433324090469971,-0.0856458941455903,"G_10378"
"8569",0.646395267693723,0.8940876131975,0.677684048227596,0.732777823583552,1.4362816688338,1.01096967411685,0.248748771501401,0.25822342516445,0.48908496074165,"G_10380"
"8570",-0.571359142293736,-0.97833096856179,-1.1996544280574,-0.0960435689109946,-0.881017231333125,0.203697962534299,-0.541942644474445,-1.00495113601242,-0.51652714555679,"G_10381"
"8571",0.0724876365201854,-0.147548090191916,-0.245930143708805,-0.238636711551129,-0.0192762654312766,-0.0737611387669785,0.356089470406414,0.00980897862176514,0.0262555394156098,"G_10382"
"8572",0.0376985653129169,-0.815968071142851,-0.872966776905062,0.306354673837505,-0.956206865635425,-1.07807602739689,0.28272963104231,-0.685525471098445,-0.83380090806266,"G_10383"
"8573",-0.721480070320944,-0.63674355564958,-0.294528542266854,-0.305663055211315,-0.890496916682811,-0.805127461093421,-0.897778615117681,-0.52826357198198,-0.374186258148551,"G_10384"
"8574",-0.548122713103653,-0.0671911228486749,0.566735134048258,0.46783583191672,0.220247162980564,-0.0804393904316761,0.179829619109555,-0.0277042165537604,0.365690055269765,"G_10385"
"8575",-0.0730287149069909,0.471732913184325,-0.31654409061263,0.308394620986011,-0.173570773343045,-1.2441949186489,0.0801641293814548,0.375450932969054,-1.05780347166055,"G_10386"
"8576",-0.600084194772626,0.381025324530704,0.514367676297857,0.62593323153182,0.640876202621365,0.241669728330533,-0.0182939041107504,0.415548258716874,0.534954078829496,"G_10388"
"8577",-0.887441275415556,0.201451548271847,0.532707265527588,0.253003580704526,0.250240503455485,-0.96184225440867,0.0863932688015605,0.304702955740685,0.41659438709205,"G_10389"
"8578",0.0858770021260817,0.03822053430789,-0.376777760203326,-0.172616493194476,-0.503087726158509,-0.577293291411325,-0.458626317798643,0.092556455075257,-0.526332491996625,"G_10390"
"8579",-0.579093314677635,0.0107785371993009,-0.312289970730731,0.0418030755799048,-0.115385088738736,-0.966028570075801,-0.287845797113141,0.00224838267228067,-0.312236626749934,"G_10391"
"8580",-0.446610261617487,-0.226044050163397,0.247055734232421,0.192102944800004,-0.345158135121716,-0.484278046202298,-0.0170866243929554,-0.103319158758705,-0.177953928997399,"G_10393"
"8581",0.398933706152774,0.755317256367376,0.141026842289441,0.669742843699175,1.67005313437296,-0.0346224288502806,0.745093599984501,0.0714135974151755,0.666180792651729,"G_10394"
"8582",-0.699302690791031,-0.16716304392012,0.419847631384996,-0.105668080518619,0.197956947007564,-0.150330281573546,-0.4658111774297,0.0728953468855676,-0.116156017941005,"G_10395"
"8583",0.0892508222881147,0.0844170131648839,0.151624176293195,-0.113248365668885,-0.958134487240534,0.0986285114943442,-1.00408943589104,-0.627354200729495,-0.591171702625555,"G_10396"
"8584",2.34125491582273,1.06937784826995,-0.244785120583004,-0.0105457818711161,-0.405202995759389,0.864570514273335,0.273149247251109,1.11049394864533,0.390434968356495,"G_10397"
"8585",-0.0287216797067274,-0.355434615215149,-0.425301739675759,-1.4649003628189,-1.55247188961775,-1.2246401963389,-0.502328585445549,-0.757853434291399,-3.46553626025305,"G_10398"
"8586",-0.328880498370057,-0.359049470717,0.760083637356297,-0.265759256982901,-0.43879585347275,-0.372841448434503,0.503824776998752,0.914328249242499,-0.606223626091849,"G_10401"
"8587",0.778689484283157,0.404719748183851,-1.08421578973228,-0.38777013613999,0.21201970795296,0.503792890559164,0.222511829800234,1.47164510294787,1.16559382366157,"G_10403"
"8588",-0.0329767929458993,-0.0180707018137743,0.516153229644495,0.0174488214115952,-0.337218587289529,-0.668977382967113,0.222428910709326,0.0650386622758384,-0.0446839011737357,"G_10424"
"8589",-0.316927964326917,-0.00384733582187499,-0.111201663143735,0.11739438952171,-0.0911288623664041,-0.21516417513299,-0.152746836785929,-0.48902757100264,-0.152122337705377,"G_10425"
"8590",-0.0234672734191405,-0.362947644360014,-0.277855855547223,-0.43216964816721,-0.443003100545565,-0.230280557347958,-0.911581267331675,-0.604472612520154,-0.729252888251,"G_10426"
"8591",0.09414748084677,0.176616545588955,-0.38303837230046,0.461008600082217,0.146525931174207,-0.551583058375447,-0.119591065088606,-0.332840403803301,-0.342189269115655,"G_10427"
"8592",-0.0798883582829419,0.79250561212895,-0.473787666635548,0.293903555151209,0.0796683285775846,-1.40599875990056,0.0917211191510674,-0.44763825818713,-0.366901234069545,"G_10428"
"8593",-0.989477223758658,-0.414032854144664,-1.29751669184892,-0.0694872465233347,0.741257379138365,-0.134184596838687,-0.963007087762964,-1.18920427323073,-0.317470486129446,"G_10432"
"8594",0.0337435448702227,0.3977797941569,0.436895824761599,0.34585827681685,0.00286574682190135,-0.495049742807352,0.273032849541451,0.268787517126054,0.385380153045552,"G_10433"
"8595",0.892802803272098,0.72446718608615,-0.656885212623705,0.384136740297302,0.365955460298151,-0.360348366705351,1.3600384198007,0.582364717081948,0.379112707025999,"G_10434"
"8596",0.0356213191981863,-0.111509216331936,0.499582142249514,-0.10150401092364,-0.0420212785958795,-0.270559751297361,-0.217631306984983,-0.277666715940631,-0.518472184024066,"G_10437"
"8597",0.0100403071609263,-0.0296445561520352,0.196609044000983,-0.108212270119114,-0.608081472664121,-0.783416884535875,0.04011136075129,-0.236277453985785,-0.105229758717585,"G_10438"
"8598",-0.281638563584371,-0.124953472023744,0.609219406054027,-0.452567677682763,-0.424593918854409,-0.379660828206206,-0.168960994060824,-0.101909515261321,-1.09477971781286,"G_10439"
"8599",-0.390849753493499,-0.926028271876971,-0.934711989412472,-1.1782379664947,-0.964675619189466,-0.492952687073852,-0.238969141813599,-0.258958643316866,-0.661154497241563,"G_10442"
"8600",1.21748209300181,2.18094255520125,-0.208492363185505,1.7288952466027,2.63608708384433,2.06319872327255,1.92821453040213,1.27222665203204,2.36533110524228,"G_10443"
"8601",-0.719199430267785,-0.0892349725598401,-2.25308647923898,-0.316997945888796,0.980357487054526,-0.0041605203931259,0.286074882353726,0.395506032204265,-0.805570858380177,"G_10445"
"8602",-0.572659475719211,0.177992989221425,-0.945400079921479,0.421184107635725,0.532799097017521,0.196616062475474,-0.795789003354735,-0.928399758330065,1.13293394496666,"G_10446"
"8603",0.34655881546083,-0.273947618170305,-0.717060547130534,0.0454571769196098,-0.00823387648860144,-0.578402644992543,-0.34191763127912,-0.319595266952029,-0.44519688912848,"G_10447"
"8604",0.196546813068777,-0.298882692555681,-0.785616352784574,-0.0683149192108754,-0.10086236038746,-2.13982650961741,-0.477248756672585,-0.822393322259945,-0.953779339836905,"G_10448"
"8605",0.798874972128367,1.4178119860192,1.12712573195697,1.099300056315,1.3873143901216,0.606361726717448,0.936055479266643,0.317876350632651,0.591713892396351,"G_10450"
"8606",0.112640030746371,0.284276322681749,-0.0265858846016573,0.362331234753998,0.454516972126299,0.477434522493498,-0.116551569157252,0.1614455426387,0.6010426146682,"G_10451"
"8607",-0.572492450239554,-0.0665927327651647,-0.0381822651569847,0.00799385722597334,0.387003178293115,-0.0521973130979709,-0.141386542496845,-0.363153368267919,0.0670656958526994,"G_10452"
"8608",-0.319780408511443,0.196518321651164,0.263155404533211,0.08353735137805,0.314120045121875,0.382895383487158,-0.171952233302975,-0.293616756027055,0.0751906536565746,"G_10453"
"8609",0.36928694598727,0.179795837373249,-0.0126130335839534,0.263069127153299,0.391011181495051,-0.527407895431901,0.756834226167502,0.0816917404250498,0.310130365414748,"G_10454"
"8610",0.0647127788151193,0.0574878604670257,0.226469964366978,0.327561635370635,-0.137438333834724,0.252637447234484,0.136116077443851,-0.38478163731144,-0.18820225789063,"G_10455"
"8611",0.09776108262057,-0.162391485133548,0.189819187931244,-0.164025201876699,-0.0272842431303513,-0.394529125025005,0.1783761854848,0.0537181493661005,0.0595687111599001,"G_10456"
"8612",-0.368597202427821,-0.441446461676175,0.149973834815278,-0.376801197182494,-0.109955708613761,-0.318141259467054,-0.09086559775345,-0.227717828835149,-0.61784301497807,"G_10457"
"8613",0.0271645045334184,-0.27414020867489,-0.143827618731024,-0.469054568313334,-0.494929919063085,-0.407372846977943,-0.620052474752213,-0.480140600584655,0.0425578780167661,"G_10458"
"8614",-0.336578243785532,-0.0224190035054009,-0.167777139540502,0.0168145265124491,-0.469250727207598,-0.322151846698553,-0.265788268637497,-0.0121870267148996,0.4842906284958,"G_10459"
"8615",0.716875093535812,0.617073049202257,0.777618070115403,0.929845717501095,-0.347190875188845,1.05983821755042,1.08061756685972,0.807226243986,0.13027011530147,"G_10460"
"8616",-0.189861314571077,-0.283317184258451,0.311351644213991,0.0939723269165983,-0.137747089752401,-0.000445751562354467,0.131186905462948,0.30924292706695,0.0773040220607494,"G_10462"
"8617",0.368429382771696,0.616131214334399,0.698789756928396,0.6526085037216,0.82360636296785,0.332063779065096,0.643979299647799,0.950468567335951,0.886446417618049,"G_10463"
"8618",-0.404518273230577,-0.255172676893901,-0.694459403984105,-0.42134995473095,-0.156943305440902,-0.2988390952534,-0.74087894633915,-0.63603209006065,-0.514890528853901,"G_10464"
"8619",0.116110931219849,-0.11319093403825,0.383809583461648,-0.0545259984231515,-0.286001797216051,-0.311588578558253,0.303724338109298,0.344936729856598,-0.284358093261399,"G_10465"
"8620",0.0337555872812487,0.238077665025401,0.676145633446447,-0.0461049814414475,-0.43121446527735,-0.407735727537201,0.401463777342851,0.5447985837427,1.0097433813648,"G_10466"
"8621",-0.377852322687,-0.0766033890304486,-0.393551098284856,-0.0977889315804497,0.101756940527752,0.193438940040447,-0.124101449192449,0.0421781488216499,-0.079429660263551,"G_10467"
"8622",-0.0500724891469507,0.149515433078433,-0.520386503867219,0.675687007605104,0.417900457225964,0.281618504613707,0.13292108709742,-0.232357203208751,0.206756831009644,"G_10468"
"8623",0.106376574764274,-0.103419576394951,0.259878694205696,-0.251675024795601,-0.0101475419187012,-0.120592492935,0.24413474640145,0.274193061493598,-0.230211257759901,"G_10469"
"8624",-0.516906422551179,-1.3673914861364,0.597313999595349,-1.36048496564615,-1.55930309744125,-1.3793857757921,-1.1877849464166,-1.21733467652995,-0.886071124305901,"G_10470"
"8625",-0.457375924062801,0.15704776892993,0.168098817909466,0.17415151797076,-0.15149126928286,0.126785297345408,-0.818084671883965,-0.782680857390144,0.0997065244439059,"G_10471"
"8626",0.121160196647737,0.0339934015964557,0.138157440499156,-0.0602598332196547,-0.120397444259995,-0.872571992172311,-0.0580166569210357,0.518831450855005,-0.216628267436004,"G_10472"
"8627",0.757069650943994,0.496796983071825,-0.798373657634347,-0.526595352853605,0.5225387661215,1.22341137473234,-0.0349586742699649,-0.0869331866524606,0.195005262649666,"G_10473"
"8628",0.196259722815643,-0.113365614684099,0.603746891342146,0.210545083016101,-0.130709356480051,-0.756196930741852,0.607710369067499,0.669534621705598,0.223459462089801,"G_10475"
"8629",-0.533933625542053,-0.426323474639,-0.719238477231205,-0.6191470021042,-1.08174645634447,-0.706184904210101,-0.388877114352651,-0.41249836989695,-0.0611997905038996,"G_10476"
"8630",-0.00782918379852783,-0.0643106939460499,0.259757719286395,-0.0644144250896505,-0.14049331310115,-0.830706290880452,0.0843002884876987,-0.00479815168215159,-0.688500628295352,"G_10477"
"8631",-0.801382505158953,-0.572262195513952,0.213963881280043,-0.89859381608805,-1.65746348870795,-2.40808463227232,-0.0093265480384499,0.20313105656855,-1.59401978654185,"G_10480"
"8632",-0.0368985894488531,-0.505373680011552,-0.184063043902854,-0.535256062353023,-0.750452615052836,-0.173596471647251,0.0583422423011016,0.0939681021060004,-0.684651365292949,"G_10481"
"8633",-0.529595710213252,-0.773683724876599,-0.809749900260854,-0.998224649233601,-1.2795552275677,-0.6704810571977,-0.709321530956716,-0.275204054158047,-0.343107925613999,"G_10482"
"8634",-0.508964649464273,-0.138354471794329,-1.981607995164,-0.717299462579225,0.35358842185258,1.16670362447553,0.686088435521511,-0.849870505546964,-1.88768088973106,"G_10483"
"8635",0.0820721204648037,-0.642503341049081,-0.400401883113066,-0.53624842765296,-0.530546991344419,-0.210696377205407,2.01713735100506,0.562192549036,-2.03179431610361,"G_10484"
"8636",-0.585532679665606,0.188186698272945,0.168926044194112,-0.566637854079995,-0.64616974629009,0.449173504453898,0.167509063293425,-0.0468852142587197,0.7843557403412,"G_10485"
"8637",-0.30521019306053,-0.796432370416805,0.0506967212986297,0.0445852861241818,0.00100561170126076,-0.713644096835587,0.032819455967406,-0.231671745783759,0.28032354689546,"G_10486"
"8638",0.111732604549097,-0.410676927980349,0.347907145802949,-0.664315248628849,-0.458480860801899,-0.482350884052152,-0.00701582762505004,0.130265553291251,-0.893686565941598,"G_10487"
"8639",-0.175049287286201,-0.0766384168627994,-0.126459606101056,-0.0987310639108484,-0.208028778466802,-0.617039767611902,-0.2065072914055,-0.200766810650051,0.029955484399648,"G_10488"
"8640",-0.113816574516228,0.0824431195513,-0.100621215721203,0.236729005985099,0.254597538930051,0.0690749043606964,0.0623548604357514,0.1158108008676,0.47289783497035,"G_10489"
"8641",-0.303418454667152,-0.4455237595565,-0.286215755098905,-0.405993349230151,-0.327869122820545,-0.279057301412802,-0.0968306807185091,-0.12925072831958,-0.373889252212165,"G_10490"
"8642",-0.277574672792653,-0.319401591410751,-0.379368867926455,-0.32261496706695,-0.152188169524249,-0.84890698395435,-0.388422286908248,-0.355131651530001,-0.182224212618999,"G_10491"
"8643",-0.180494731914988,0.272607512709569,-0.848113474393846,0.358086931252306,0.432427595427264,1.60257391852219,-0.95405310252634,-1.56097756062041,-0.938875855954815,"G_10492"
"8644",-0.572000318369549,-0.818721600335475,-1.97289977973477,-0.70657499612403,-0.527489207536385,0.893701467388605,-0.964212194155625,-1.66149260409617,-1.37094091346914,"G_10493"
"8645",-0.330989433456994,-0.270735347135891,-0.188047691403739,-0.306418001009617,-0.06252119127738,0.330232386994773,-0.439463635707321,-0.42102889567464,0.0241319955994595,"G_10494"
"8646",-0.0118284878058012,-0.0932419676082,-0.199284037754702,-0.0868109657128494,-0.3268024691282,-0.0720089906436002,-0.313601829720051,-0.153111707505449,0.475259410423148,"G_10495"
"8647",-0.194370239591752,-0.510924396570402,-0.222391142986756,-0.347752893333,-0.3335949821973,-0.7289224926467,0.0608752981883492,0.2855564783925,-0.437685057659801,"G_10496"
"8648",0.00255834606309297,0.078382375159201,0.626169013798246,0.177725363645698,0.371234353340051,0.2258687866681,-0.0623898146115985,0.0601706903050001,0.39691727735095,"G_10497"
"8649",-0.16201713705956,-0.229227765469315,0.120114832126835,-0.234645583423672,-0.228790096818274,-1.22926701835808,-0.123933334775151,0.114816007982711,-0.556553031058716,"G_10498"
"8650",-0.0522846677626757,-0.529488992736898,0.00171794642045561,-0.90915236111637,-0.211172074762793,0.375961803845832,-0.37250650207538,-0.101754945871871,-0.267781368614266,"G_10499"
"8651",0.293368514261922,-0.292679796084499,0.416478571099495,-0.294755512212701,-0.367133246455601,-0.448047193063002,0.0254443013575502,0.158271220175701,-0.162656189375551,"G_10500"
"8652",-0.345005606177051,-0.183603029721702,0.201317569124794,-0.283286492203098,-0.222063032420702,-0.102605040127002,-0.135000337350952,-0.0920587306259026,-0.137276806407851,"G_10501"
"8653",-0.355725036561296,-0.338466754863852,0.207928761510217,-0.176059531379399,-0.501014848713141,0.241977194602485,-0.468839600445865,0.038265493064315,-0.291702490498814,"G_10502"
"8654",0.176455817773447,0.127298376164019,-0.0210859799871629,0.184227748217769,-0.0942869894833003,-0.101010791924556,0.214104836156586,0.381947184497989,-0.0705547125852816,"G_10503"
"8655",-0.480316137551727,-0.911664365607098,-0.511973592709254,-0.99130711466055,-0.612133658281951,-0.365613631726701,-1.22546296205235,-0.909531363825101,-0.695392663484048,"G_10504"
"8656",-0.866611505744286,0.00409680312222471,-0.131469027505673,-0.539823975122041,0.2492815273173,-0.289392490806262,-0.926141787130246,-0.994718636509564,-0.242103573849364,"G_10505"
