"","S01anc","S01Fluct_a","S01Fluct_b","S01Fluct_c","S01S17a","S01S17b","S01S17c","S01S23a","S01S23b","S01S23c","gene_id"
"144",-0.144564530752058,0.308707506215197,0.604703326871427,0.165148655925466,1.41152218153863,-0.0714946888051469,0.0867229293750214,0.513956474073066,0.509181605786409,0.6383468244771,"G_00198"
"145",0.030983574062393,0.092613935553801,-0.0976302675369306,0.66131986542059,-0.227760926800471,-0.166990685116852,0.4548576248115,-0.637446037578055,-0.146176235012499,-0.427446659395639,"G_00199"
"146",0.235252412110268,0.512549186025906,1.25178141619842,0.791011819043101,-0.013899572404581,1.47164757266273,1.29302677445913,0.95810777673157,0.81544748551015,-0.03642253318004,"G_00201"
"147",0.457435724786508,0.673073464075695,0.899202969149006,0.87431618469469,-0.0238131057299599,1.14168626270309,0.751840843579861,0.681165199114409,0.584845575967601,0.29293456733253,"G_00202"
"148",-0.126916395060764,0.656117045906901,0.393623085150499,0.593446931434247,-0.610358891474251,0.382116664182051,0.517165435769949,0.278716923292,0.216551794591,-0.389604863541,"G_00204"
"149",-0.757168969425065,-0.335795413259952,-0.0766849310777982,0.232993221369749,-0.184076172060501,-1.23553787928265,0.0830996168600991,-0.637593327902052,-0.495901283584452,-0.594595043015849,"G_00205"
"150",-0.0691278965451375,0.148254147079283,-0.24529423301568,-0.4070395207808,-0.90526745387946,0.259998073810365,0.133550379260811,-0.381707394323915,0.0400065817685089,-0.527093638057934,"G_00206"
"151",-0.677945658805487,-0.532866733989098,-0.0867747204029055,0.335397043726887,-1.03094145057208,1.51213537265883,-0.549366686305315,-1.43309605630309,-0.191284288061503,0.29583257359275,"G_00207"
"152",-0.179797549040923,-0.241074293958559,0.00492612582275362,0.105342434503439,0.65338674397306,-0.231972863000926,-0.00642170721432517,-0.424962092548161,-0.164825577742668,0.122835504756495,"G_00208"
"153",1.08768681963605,0.122702750685174,0.187959251031729,0.0413318831605202,0.145061172669075,0.15509491476559,-0.2950316462567,0.016968410940524,0.26391209125251,0.556917023409185,"G_00209"
"154",0.663239183623178,0.328636174770174,0.0667132294038097,0.43689484018323,0.0405668186968645,0.552170109517821,0.301000728566786,0.333819764568774,0.709089075308382,0.467799656003709,"G_00211"
"155",-0.032602847544629,0.407297360459734,0.114213019752279,0.383869717096064,0.916679940259381,0.167046634020631,0.402275820859947,0.146176013204631,0.44637788575934,0.864514507805466,"G_00212"
"156",0.45378873679207,0.11840425941717,-0.250113804108125,0.194145213929201,1.08431841718358,0.674537219701435,0.00441906600479958,0.00561276627429486,0.782958686563616,0.87216337767587,"G_00213"
"157",0.630882221915593,0.328589402186149,0.706034784694949,0.907823503781051,0.556834077605349,1.4590489990081,0.9429306842969,0.87346235967685,0.494992833813351,1.0605375101867,"G_00214"
"158",0.739264977475405,0.322904110984195,0.640797762976569,0.68029631663291,0.940423583730993,0.235342827550485,0.184990175487425,0.111379131290705,0.448202302254796,0.85494338556037,"G_00215"
"159",-0.734778047514815,-1.32287098905535,-0.157682890823549,-0.669527300116499,-1.52000805409275,-1.8872296321324,-1.02836794184455,-2.0740858557004,-0.80439599500865,-1.19562852603295,"G_00216"
"160",-0.411021457233082,0.300166980672075,0.641003435804999,0.466126566108002,1.04350824005295,-3.02027441163556,-1.55723764199199,-0.17571288168216,-0.40233929458854,-0.104312611439476,"G_00217"
"161",-0.305330118243036,0.157223881451134,0.310146551143326,-0.186336182635075,1.36960680367695,-0.781641679209865,-0.37157006812009,0.50025448043347,0.0906502054428048,0.769541777262641,"G_00218"
"162",0.216897991619773,0.11340804080159,-0.258471885929371,-0.00359065222496519,1.08677222947738,-0.134548191867236,-0.567704451974524,0.71223607674303,0.54510004973925,1.5397810622085,"G_00219"
"163",0.265470312474184,0.25135861511547,-0.771949505744795,0.00909584388047535,0.107424294231765,-0.973371200968366,-0.762025008157761,0.833879762084765,0.35698615238891,0.795606834216895,"G_00220"
"164",0.423636264403052,-0.108808266619645,-0.298887281051167,-0.362722740818696,0.546473258556086,0.644781634269477,-0.212221125764231,0.174125504261731,0.194632420523629,0.244710510582363,"G_00221"
"165",-0.460146275662754,-0.705990810729496,-0.378613994943756,-0.412768284097595,1.20239146008397,-0.746696844695321,-0.592310782540665,-0.52620032266867,-0.301590240780319,-0.287380523245255,"G_00222"
"166",0.0295588693265605,0.33141683925419,0.291130953429609,0.0438735807543553,1.39709069675101,-0.121731229580014,0.411439396441569,0.111725305895244,0.85314560049284,0.659190897485866,"G_00223"
"167",0.648058195451654,0.19537876052943,-1.37622674612524,-0.519519027240635,0.504810947841664,-0.00406122705400469,-0.0488916971947259,0.000599203649984614,0.563551353383355,0.406544502073686,"G_00224"
"168",-0.265723414912232,-0.113142119178914,-0.350641475224875,-0.345793724602009,0.331447141710506,-2.30576149798848,-1.25796353421039,-1.26071218882125,-0.344993513578788,0.108181131592202,"G_00225"
"169",-0.464984374126207,-0.33632278299905,-0.804899618502825,-0.0757859054211408,0.298500338204915,-0.0641178226418552,-0.145919366082225,0.0476974502680504,-0.274681097385039,-0.104695586963539,"G_00226"
"170",-0.223734958493343,-0.30737978698978,-0.170388954884586,-0.11474350125607,0.458622059226476,0.218057289721562,0.0775550186318099,-0.166496703376955,0.0159391239221645,0.0778311663534703,"G_00227"
"171",-0.0800518736746245,-0.227288757384951,0.0744802345755993,0.00259870947120019,-0.18317316467425,-0.2061873861036,0.418484116322148,-0.434368015075702,-0.109146596412949,-0.093903820626501,"G_00228"
"172",-0.0570556165005979,0.0218007774030499,0.0884057131388006,-0.115418769728899,0.101568654132749,0.5636421561606,-0.575577919164749,-0.235844632991251,-0.289571369098049,-0.143342687866449,"G_00229"
"173",-0.0552038939788648,0.365902584309851,0.22582887494235,0.14495833498715,-0.738771991001152,0.4324620800394,0.195821370670049,0.115196129927451,0.0756233736619496,-0.50424977714905,"G_00230"
"174",1.02082594733597,0.313990804227143,0.38609640712993,0.428382238488999,-1.02615745115703,0.820498590445495,0.693717000053955,0.346093644374689,0.386242863776689,0.330997057119998,"G_00232"
"175",0.23106126754776,-0.619130607383099,-0.157831115633697,-0.332225099851401,-1.30586077476008,0.0340652962765991,-0.331342419065599,-0.39272309992441,-0.624084593584148,0.500419776792199,"G_00233"
"176",-0.697442231129332,-0.50457382174385,-0.254046383692351,-0.31450203423785,-0.9122510889752,0.334884406280653,-0.06930389596075,-0.389646109076752,-0.3525753156748,-0.7381462186004,"G_00234"
"177",0.107151095553793,0.321671843076802,0.6672647251605,0.457220064033049,-2.8236131247653,0.597675540499002,0.471495861983801,0.24920518748845,0.1842540187212,0.37004612167785,"G_00236"
"178",1.95450671413255,1.2153403976877,1.40750332014784,1.36263545891273,1.6449072501655,1.2358296135825,1.36619253247113,1.29606226208822,1.17306215909014,1.70815829714593,"G_00237"
"179",0.431250715867073,-1.02122177162002,0.733592904133085,-0.241192404150196,0.498245822582325,1.26028231728907,-0.657136331894491,-0.269407832855595,0.0294301174946249,1.78884752098394,"G_00238"
"180",-0.0666841216374255,-0.475629917076905,-0.00603416705758991,-0.12101034401475,0.694606000799935,1.04162529025602,-0.121372429017224,-0.452550518538964,-0.12708493053587,-0.22629640077426,"G_00239"
"181",0.094213761212202,-0.0581022196820514,-0.0904257154157531,-0.12256871155205,-0.872871794539985,0.4006022633241,0.225978127445849,0.167260266393201,0.0369745187539993,-0.2336693673385,"G_00240"
"182",0.282003460437081,0.0194169887796996,-0.181679036467813,-0.306971430427044,-1.26471651152713,0.395465654426774,0.0332881261920998,0.110216591387845,0.065356352564601,-0.632269040406728,"G_00241"
"183",-0.0121797626217161,-0.353361351062404,-0.469922711442877,-0.616295481525129,-0.543234186404729,-0.0817399402683912,-0.267435011596686,-0.337675533325335,-0.0600006494518824,-0.446176949248354,"G_00242"
"184",-0.251959192577124,-0.226882923629,-0.21828267970495,-0.3846791276773,0.116520024435552,-0.20058946037695,0.0124479108375499,-0.338895567001999,-0.144888395050751,-0.2943714951224,"G_00243"
"185",0.995212962899827,0.909096590314905,0.471334597903851,0.954136424092895,-0.281394373912329,1.22703674403701,1.11370634234056,0.763272677570935,0.877695171723589,0.160487053763921,"G_00244"
"186",0.68714735331641,0.576601856993144,0.444474589547149,0.623929323535601,1.2351409874191,-0.717803076826593,0.263493786920421,0.892732259820627,0.235225509937715,1.22920366265995,"G_00245"
"187",-0.299438806138967,-0.384184651036051,-0.3127954371638,-0.244092401806449,0.0765016142660002,-0.109582698499701,-0.229286706074348,-0.0664346231594978,-0.0263620172270998,-0.109684400841248,"G_00247"
"188",0.428125543782509,0.55379965366465,0.464196570076349,0.901930330808201,0.610209548191998,0.690139466133503,0.417911866739849,0.695814993772848,0.560299284143601,0.732244075774,"G_00248"
"189",-0.28126327592103,-0.111262411370249,0.4970440666844,0.388895999731203,0.588539695384849,-1.71898674650095,-1.3112371347999,-0.260296178427949,0.18923649405835,0.30269248180645,"G_00249"
"190",-0.142704424307938,0.269051333760781,0.388037983853635,0.307437812655885,0.7716374555683,-0.428022292829484,0.0752991674717602,0.237720882744055,0.275196727897189,0.452811871789746,"G_00250"
"191",0.336250216137188,0.83817861815046,0.545298871106314,0.32744661852304,-0.399218809326094,0.771598533690231,0.628456395450465,0.393896071857152,1.22419942868629,0.699086900854615,"G_00251"
"192",0.3526825896223,1.1010183942283,0.483445129859276,0.38400519227007,-0.186573359660795,0.5976553172662,0.275589898035166,0.11174103763458,1.26548608843029,0.49741905588118,"G_00252"
"193",0.162319643102095,0.106815621999901,-0.108803374131164,0.360358841203454,-0.0374134310954247,0.434722343092582,0.364637457032995,0.198236513463376,0.470095939503441,0.0702256519919396,"G_00254"
"194",-0.286940474415918,0.106969411523945,-0.102416141494285,0.203180837266523,-0.599256880087705,0.154336732098519,0.237054571642535,0.107858142032784,0.408660309311879,-0.45009798719188,"G_00255"
"195",-0.156333629573233,-0.276460005097005,-0.121917816096065,-0.186637604957364,0.764238565166176,-0.22551945418097,-0.106602163371378,0.267791754947475,-0.151671410639445,0.00951770011068065,"G_00256"
"196",-0.212757761721869,-0.0568431230018383,0.60329748258247,0.881532302619856,0.519463430859635,0.587258006859235,0.29607919016144,0.372966826886379,0.074762335866834,-0.0356160813097152,"G_00257"
"197",-0.16429140098242,0.0250768491596011,-0.121890477548499,-0.19331550506255,-0.266698643750598,-0.4134850207178,-0.60257761207015,-0.406211694247349,-0.0362150511254,0.132966834777102,"G_00259"
"198",0.376542398433951,0.440746022568998,0.306279042635351,0.446412134705851,0.0724724577369991,0.8835123656847,0.541279191956249,0.329186425484152,0.2636847222227,0.187500601781152,"G_00260"
"199",-0.660998811430424,-0.674872844394152,-0.319530184516401,-0.45249713814915,-0.30354550754255,-1.2265825553645,-0.373562638489499,-0.698942993452149,-0.76112215552675,-0.784815942406299,"G_00261"
"200",0.342487134573191,0.0185794799435796,0.098903532906555,0.154282126601951,-0.46826446185695,-0.175882635046971,0.383550272371062,-0.399861193984696,0.0420437757331289,-0.39135658423308,"G_00262"
"201",0.271311448891519,0.00517745539304015,-0.0968348565919547,-0.0532265296581507,-0.185757194076145,0.153850672163735,0.525060374390131,-0.0765111335188398,-0.00138908801569571,-0.420633316716549,"G_00263"
"202",-0.478694602901706,-0.4707311497249,0.0826756828547997,0.199234895272,0.2086334403339,-1.91449407808285,-0.599390329935501,0.0216836227977512,-0.494152534416651,-0.225906119013499,"G_00264"
"203",0.33488425270302,0.93933868715285,0.109325627491502,0.279970878350748,-0.6942638886973,0.941953591715201,0.000389158713699933,0.3844291068191,-0.0572705183989513,-0.94026688579595,"G_00265"
"204",-0.19910252140163,0.145680558741249,1.0041126193578,0.78353884768595,0.353903777630401,0.75621831574255,-0.273972505273501,-0.2611004711759,-0.302403476148351,-0.1872365118426,"G_00266"
"205",0.828095263516544,0.869449114984996,0.778793801240737,0.866570242514961,3.66984516881002,-0.22068038858757,1.30865829519534,0.646217190171255,0.455309261695485,0.450557896085305,"G_00267"
"206",0.540775860794691,1.05842559714877,0.350024667320426,0.924342786056206,2.02057772523541,-0.45684612228049,1.37420872708006,0.72911364819949,0.925062303348989,0.684517669006866,"G_00268"
"207",0.25995187229596,0.473598195687692,0.646437354640224,0.427767822922016,-0.587133665848321,0.0769364175144005,0.822654078373835,-0.130239296087454,0.111532224678185,0.0752316577077803,"G_00269"
"208",0.70334375252876,0.820173428416986,1.66290181208178,0.72313865801717,1.63153071005852,1.89992402464403,1.18114111967419,1.14567377219195,0.59815545272262,1.5573861013885,"G_00270"
"209",0.120020693624661,0.392842922389946,-0.0710202817214002,-0.140961540005151,-1.45688652120665,0.768328028930251,0.276931190577802,0.0620473593653016,0.35091664421835,-0.295551258203099,"G_00271"
"210",0.314590500726951,1.7467923709582,0.614963034705999,0.813237022932949,-0.0638012219171008,1.62735428161495,1.45496603135515,0.895723891874899,1.088811747803,0.603303929375451,"G_00272"
"211",0.0117631219299702,0.336808093396178,0.1618596729131,0.208575646530699,1.01145941719356,0.484689380288491,0.407461525983885,0.155501187301331,0.342950523378231,-0.480014088512622,"G_00273"
"212",-0.564881495484505,-0.155941148256135,0.13304439740556,-0.31245366413352,-0.24948325719218,0.501481900150545,0.00390044080853905,0.23724644912875,-0.40123805180037,-0.931196868407884,"G_00274"
"213",-0.0268257833232299,0.276200745525052,-0.0785195928747478,-0.0899222948593993,-2.36979256591895,0.418579531039799,0.00255887522114939,-0.240683506116701,-0.0629602539933506,-0.56316550858715,"G_00275"
"214",-0.0214033199605935,-0.217626247106949,-0.0435441286021602,-0.132147992821269,-0.10819840346647,-0.109871007603981,0.0180839161946202,-0.377578307974295,0.0196540140025595,-0.199547044240401,"G_00276"
"215",0.153995025877938,-0.236219766158994,0.417039790159533,0.465461334652511,0.122603593717746,0.167924332085761,0.111793100248219,-0.345698168617676,-0.0634210424763448,-0.180577444507641,"G_00277"
"216",0.365450473759847,-0.0856850107044649,0.404478552328665,0.383662834084684,-0.437882940976375,0.249888074235054,0.322781690621611,-0.450513240746115,0.581795238204306,-0.308050934008476,"G_00278"
"217",1.08808336635064,0.500973194642681,1.80657571425506,0.57214114879566,0.414173243571825,1.76004708216548,0.586197653461314,0.762973806654346,0.620672048293336,-0.26303775795861,"G_00279"
"218",-0.194639058605633,-0.198060146180615,0.161266143027659,-0.283393713065771,-0.8379517264445,0.18575948080955,-0.160722406434236,-0.220186622890725,0.182277537847549,-0.942325582504326,"G_00280"
"219",-0.0550457375569592,-0.060497335012195,-0.051207849155146,-0.377310062341951,-0.648578865727711,1.21006873290993,-0.321680431750725,0.14886521768731,0.4570743975584,-0.617162028509465,"G_00281"
"220",-0.31732088144775,-0.208288435151349,-0.958159869507401,-0.508240544342398,-1.2239124684433,-1.2273147941469,0.11249540285815,-0.408074435209799,0.197228942240203,-0.41333029601795,"G_00282"
"221",-0.392392185541358,-0.308006515324003,-0.0669283178134001,-0.168010255633,0.566789788352752,-1.10318525325965,-0.0496438350386465,-0.130759558830199,-0.4432456346252,-0.37566121285045,"G_00283"
"222",-0.274466461572124,0.910162597827245,2.15538880945859,0.714901526596735,0.8432782830825,0.851381765177555,-0.922890426659865,0.799252761039735,0.494596044865831,0.812126280934525,"G_00285"
"223",0.00796336753892817,0.230808964380649,0.135073009949301,0.270135374194099,0.0649309194476994,-0.40231406617775,0.0852213124335008,0.0805835015147499,-0.00220133816070245,-0.0618964600472006,"G_00286"
"224",0.162573688162192,0.162617020992725,0.4415779487316,-0.0180064783892548,0.594428899146755,0.320706159362001,0.155231997503389,0.951769755166211,0.484089208557705,0.41585299483601,"G_00287"
"225",0.518998351305859,0.334146292412209,0.334620540081392,0.0588385900082944,0.355707349229464,0.439961843586983,0.264434265394735,0.0320888937127837,0.453009837600894,0.288309018886345,"G_00288"
"226",0.208266843719314,-0.515213472625915,0.652759201640405,-1.12918840325984,-0.231772522378965,3.46766994757239,0.62966980880895,0.217342739417739,-1.5540603501381,-0.158514214280315,"G_00289"
"227",-0.421394870371165,-0.544625188385452,-0.514773496014601,-0.519119056810997,-0.426232563038951,-0.796506315214252,0.0935161304870475,-0.41325205938195,-0.94033397908655,-0.8182310633756,"G_00290"
